ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
144I-bum,http://wals.info/languoid/lect/wals_code_bum,144I,144,No SNegVO,Tryon-2002[ 583],
144I-cai,http://wals.info/languoid/lect/wals_code_cai,144I,144,Word&NoDoubleNeg,Last-and-Lucassen-1998[ 419],
144I-gul,http://wals.info/languoid/lect/wals_code_gul,144I,144,No SNegVO,Nougayrol-1999[ 68],
144I-kau,http://wals.info/languoid/lect/wals_code_kau,144I,144,No SNegVO,Ross-2002i[ 401],
144I-mlu,http://wals.info/languoid/lect/wals_code_mlu,144I,144,No SNegVO,Haywood-1996[ 177],
144I-mwo,http://wals.info/languoid/lect/wals_code_mwo,144I,144,Word&OnlyWithAnotherNeg,"Crowley-2002d[ 595, 597]",
144I-ngo,http://wals.info/languoid/lect/wals_code_ngo,144I,144,Prefix&NoDoubleNeg,Ngonyani-2003[ 86],
144I-srd,http://wals.info/languoid/lect/wals_code_srd,144I,144,Word&NoDoubleNeg,Jones-1988[ 341],
144I-arq,http://wals.info/languoid/lect/wals_code_arq,144I,144,Prefix&NoDoubleNeg,Erwin-1963[ 328],
144I-hnd,http://wals.info/languoid/lect/wals_code_hnd,144I,144,Prefix&NoDoubleNeg,Kahombo-1992[ 33],
144I-ktl,http://wals.info/languoid/lect/wals_code_ktl,144I,144,Word&OnlyWithAnotherNeg,Tucker-and-Bryan-1966[ 268],
144I-ldu,http://wals.info/languoid/lect/wals_code_ldu,144I,144,No SNegVO,Tucker-and-Bryan-1966[ 54],
144I-let,http://wals.info/languoid/lect/wals_code_let,144I,144,Prefix&NoDoubleNeg,van-Engelenhoven-1995[ 213],
144I-mae,http://wals.info/languoid/lect/wals_code_mae,144I,144,Word&NoDoubleNeg,Capell-1962a[ 26],
144I-nhm,http://wals.info/languoid/lect/wals_code_nhm,144I,144,Word&NoDoubleNeg,Sischo-1979[ 313],
144I-paa,http://wals.info/languoid/lect/wals_code_paa,144I,144,Word&OnlyWithAnotherNeg,Skinner-1979[ 51],
144I-rny,http://wals.info/languoid/lect/wals_code_rny,144I,144,Prefix&NoDoubleNeg,Morris-and-Kirwan-1972[ 7],
144I-sak,http://wals.info/languoid/lect/wals_code_sak,144I,144,Prefix&NoDoubleNeg,Guy-1974a[ 48],
144I-sis,http://wals.info/languoid/lect/wals_code_sis,144I,144,Word&NoDoubleNeg,Ross-2002l[ 464],
144I-sti,http://wals.info/languoid/lect/wals_code_sti,144I,144,Word&NoDoubleNeg,Miller-1976[ 37],
144I-wrn,http://wals.info/languoid/lect/wals_code_wrn,144I,144,Prefix&OptDoubleNeg,"Heath-1980b[ 59, 78, 96]",
144I-bii,http://wals.info/languoid/lect/wals_code_bii,144I,144,Word&NoDoubleNeg,Terrill-1998[ 46],
144I-juk,http://wals.info/languoid/lect/wals_code_juk,144I,144,No SNegVO,"Welmers-1968b[ 56];Shimuzu-1980[ 276, 315]",
144I-kin,http://wals.info/languoid/lect/wals_code_kin,144I,144,Prefix&NoDoubleNeg,"Hurel-1959[ 74-75, 83]",
144I-maj,http://wals.info/languoid/lect/wals_code_maj,144I,144,No SNegVO,Unseth-1989[ 119],
144I-mlg,http://wals.info/languoid/lect/wals_code_mlg,144I,144,No SNegVO,"Lohr-2002[ 178-179, 183, 189, 192-196, 199]",
144I-nkn,http://wals.info/languoid/lect/wals_code_nkn,144I,144,Prefix&NoDoubleNeg,"Reineke-1972[ 52, 55]",
144I-ocu,http://wals.info/languoid/lect/wals_code_ocu,144I,144,Prefix&NoDoubleNeg,Muntzel-1986[ 125],
144I-uld,http://wals.info/languoid/lect/wals_code_uld,144I,144,No SNegVO,de-Colombel-1997[ 81],
144I-wal,http://wals.info/languoid/lect/wals_code_wal,144I,144,Word&NoDoubleNeg,,
144I-yng,http://wals.info/languoid/lect/wals_code_yng,144I,144,Word&NoDoubleNeg,Dench-1998[ 63],
144I-acg,http://wals.info/languoid/lect/wals_code_acg,144I,144,Word&NoDoubleNeg,Wilson-and-Levinsohn-1992[ 131],
144I-amq,http://wals.info/languoid/lect/wals_code_amq,144I,144,No SNegVO,Silzer-1983[ 214-215],
144I-duk,http://wals.info/languoid/lect/wals_code_duk,144I,144,No SNegVO,"Bendor-Samuel-et-al-1973[ passim, 72]",
144I-gok,http://wals.info/languoid/lect/wals_code_gok,144I,144,Word&NoDoubleNeg,,
144I-hal,http://wals.info/languoid/lect/wals_code_hal,144I,144,Word&OnlyWithAnotherNeg,"Allen-and-Allen-1965[ 11-12, passim]",
144I-kbw,http://wals.info/languoid/lect/wals_code_kbw,144I,144,Prefix&OnlyWithAnotherNeg,"Henderson-1997[ xiii, passim]",
144I-kre,http://wals.info/languoid/lect/wals_code_kre,144I,144,Word&OnlyWithAnotherNeg,"Tucker-and-Bryan-1966[ 80-81];Brown-1994[ 165];Santandrea-1976[ 61, 130]",
144I-mut,http://wals.info/languoid/lect/wals_code_mut,144I,144,Word&NoDoubleNeg,Okrand-1977[ 296],
144I-ndb,http://wals.info/languoid/lect/wals_code_ndb,144I,144,Prefix&OnlyWithAnotherNeg,Bowern-and-Lotridge-2002[ 32],
144I-olo,http://wals.info/languoid/lect/wals_code_olo,144I,144,No SNegVO,"Staley-1995[ passim, 111, passim]",
144I-pga,http://wals.info/languoid/lect/wals_code_pga,144I,144,Prefix&NoDoubleNeg,"Vidal-2001[ 132, 283]",
144I-teo,http://wals.info/languoid/lect/wals_code_teo,144I,144,Word&OnlyWithAnotherNeg,Mosel-and-Spriggs-1992[ 84],
