ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
144S-gug,http://wals.info/languoid/lect/wals_code_gug,144S,144,Suffix&NoDoubleNeg,Platt-1972[ 36];Peile-1971[ 49],
144S-hid,http://wals.info/languoid/lect/wals_code_hid,144S,144,Suffix&NoDoubleNeg,Matthews-1965[ 157-158];Robinett-1955[ 168],
144S-idn,http://wals.info/languoid/lect/wals_code_idn,144S,144,NoSOVNeg,Huckett-1974[ 81],
144S-knn,http://wals.info/languoid/lect/wals_code_knn,144S,144,NoSOVNeg,Sharma-1988[ 195],
144S-kta,http://wals.info/languoid/lect/wals_code_kta,144S,144,Suffix&NoDoubleNeg,"Dutton-1975[ 300, 326]",
144S-noc,http://wals.info/languoid/lect/wals_code_noc,144S,144,Suffix&NoDoubleNeg,Das-Gupta-1971[ 16-19],
144S-tak,http://wals.info/languoid/lect/wals_code_tak,144S,144,NoSOVNeg,"Ross-2002h[ 235, 239]",
144S-cde,http://wals.info/languoid/lect/wals_code_cde,144S,144,Suffix&NoDoubleNeg,Hall-1988[ 156],
144S-kms,http://wals.info/languoid/lect/wals_code_kms,144S,144,NoSOVNeg,Kunnap-1999b[ 25],
144S-klw,http://wals.info/languoid/lect/wals_code_klw,144S,144,Word&OptDoubleNeg,"Mixco-1971[ 168, 231-232]",
144S-kla,http://wals.info/languoid/lect/wals_code_kla,144S,144,NoSOVNeg,"Rickard-1970[ 16, 21]",
144S-kmo,http://wals.info/languoid/lect/wals_code_kmo,144S,144,Suffix&NoDoubleNeg,"Garland-and-Garland-1975[ 422, 425]",
144S-kun,http://wals.info/languoid/lect/wals_code_kun,144S,144,Suffix&NoDoubleNeg,Holmer-1952[ 123],
144S-lot,http://wals.info/languoid/lect/wals_code_lot,144S,144,NoSOVNeg,"Acharya-1983[ passim, 158]",
144S-oro,http://wals.info/languoid/lect/wals_code_oro,144S,144,Suffix&NoDoubleNeg,Healey-et-al-1969[ 53],
144S-orw,http://wals.info/languoid/lect/wals_code_orw,144S,144,Suffix&OnlyWithAnotherNeg,Heine-1981[ 42],
144S-sna,http://wals.info/languoid/lect/wals_code_sna,144S,144,NoSOVNeg,Bailey-1924[ passim],
144S-tbl,http://wals.info/languoid/lect/wals_code_tbl,144S,144,Type 5 / Type 6,Abisay-et-al-1983[ 13],
144S-wak,http://wals.info/languoid/lect/wals_code_wak,144S,144,NoSOVNeg,"Lorimer-1958[ 196, 208]",
144S-bdm,http://wals.info/languoid/lect/wals_code_bdm,144S,144,NoSOVNeg,Dunn-1988[ 119],
144S-cai,http://wals.info/languoid/lect/wals_code_cai,144S,144,Word&NoDoubleNeg,Last-and-Lucassen-1998[ 419],
144S-eud,http://wals.info/languoid/lect/wals_code_eud,144S,144,NoSOVNeg,Shaul-1991[ 93],
144S-gln,http://wals.info/languoid/lect/wals_code_gln,144S,144,Suffix&NoDoubleNeg,Bunn-1974[ 22],
144S-irx,http://wals.info/languoid/lect/wals_code_irx,144S,144,Suffix&NoDoubleNeg,Meader-1967[ 54],
144S-kim,http://wals.info/languoid/lect/wals_code_kim,144S,144,Word&NoDoubleNeg,"Boelaars-1950[ 147, 35]",
144S-lis,http://wals.info/languoid/lect/wals_code_lis,144S,144,NoSOVNeg,Hope-1974[ 153];Bradley-2003[ 233],
144S-mru,http://wals.info/languoid/lect/wals_code_mru,144S,144,NoSOVNeg,Abbey-1899[ 21],
144S-mno,http://wals.info/languoid/lect/wals_code_mno,144S,144,NoSOVNeg,Norris-1986[ 32],
144S-ptt,http://wals.info/languoid/lect/wals_code_ptt,144S,144,NoSOVNeg,"Sharma-2000[ passim];Sharma-1982a[ 164, 183]",
144S-prk,http://wals.info/languoid/lect/wals_code_prk,144S,144,Suffix&NoDoubleNeg,Rangan-1979[ 94-98],
144S-rum,http://wals.info/languoid/lect/wals_code_rum,144S,144,Suffix&NoDoubleNeg,"Petterson-1999[ 14, passim]",
144S-run,http://wals.info/languoid/lect/wals_code_run,144S,144,Suffix&OptDoubleNeg,Nougayrol-1989[ 64],
144S-tlo,http://wals.info/languoid/lect/wals_code_tlo,144S,144,Suffix&NoDoubleNeg,Holton-2003[ 46],
144S-akh,http://wals.info/languoid/lect/wals_code_akh,144S,144,NoSOVNeg,Dellinger-1969[ 162-163];Hansson-2003[ 245],
144S-ang,http://wals.info/languoid/lect/wals_code_ang,144S,144,Suffix&NoDoubleNeg,Litteral-1972[ 76],
